$,999,53.4989,41.8027116,109.9924562,4628362.472513774,416299.8830670965,1575.47,2.222,17.11578335367844,5.30876103174011,30,0,*0E
$,999,53.3572,41.8027127,109.9924581,4628362.592793107,416300.04234014783,1575.48,2.222,17.11578335367844,5.30876103174011,30,0,*37
$,999,53.4989,41.8027138,109.9924601,4628362.712975057,416300.20992063626,1575.48,2.222,17.11578335367844,5.30876103174011,30,0,*3A
$,999,53.4989,41.8027148,109.992462,4628362.822151698,416300.36906352715,1575.49,2.222,17.11578335367844,5.30876103174011,30,0,*02
$,999,53.1017,41.8027159,109.9924639,4628362.942431042,416300.52833656454,1575.5,2.222,17.11578335367844,5.30876103174011,30,0,*0E
$,999,53.4989,41.802717,109.9924659,4628363.062613003,416300.6959170344,1575.5,2.222,17.11578335367844,5.30876103174011,30,0,*0C
$,999,53.4989,41.802718,109.9924678,4628363.171789655,416300.8550599079,1575.51,2.222,17.11578335367844,5.30876103174011,30,0,*30
$,999,53.3572,41.8027191,109.9924698,4628363.291971624,416301.0226403689,1575.51,2.222,16.9394350828205,5.131083295231241,30,0,*0C
$,999,53.4989,41.8027202,109.9924717,4628363.412250982,416301.1819133847,1575.52,2.222,16.9394350828205,5.131083295231241,30,0,*04
$,999,53.4989,41.8027213,109.9924736,4628363.532530343,416301.34118639515,1575.53,2.222,16.9394350828205,5.131083295231241,30,0,*3A
$,999,53.3572,41.8027223,109.9924756,4628363.641609625,416301.5086366864,1575.54,2.222,16.9394350828205,5.131083295231241,30,0,*0C
$,999,53.4989,41.8027234,109.9924775,4628363.761888992,416301.6679096883,1575.55,2.222,16.9394350828205,5.131083295231241,30,0,*02
$,999,53.3572,41.8027245,109.9924794,4628363.882168363,416301.8271826806,1575.56,2.222,16.9394350828205,5.131083295231241,30,0,*0A
$,999,53.4989,41.8027255,109.9924814,4628363.991247657,416301.9946329572,1575.57,2.222,16.9394350828205,5.131083295231241,30,0,*09
$,999,53.7558,41.8027266,109.9924833,4628364.111527035,416302.15390594094,1575.58,2.222,16.9394350828205,5.131083295231241,30,0,*36
$,999,53.3572,41.8027277,109.9924852,4628364.231806418,416302.3131789214,1575.58,2.222,16.9394350828205,5.131083295231241,30,0,*03
$,999,53.4989,41.8027287,109.9924872,4628364.340885723,416302.4806291802,1575.59,2.222,16.9394350828205,5.131083295231241,30,0,*0C
$,999,53.7558,41.8027298,109.9924891,4628364.4611651115,416302.6399021479,1575.59,2.222,16.766255091194264,4.96980174933956,30,0,*01
$,999,53.4989,41.8027309,109.9924911,4628364.581347122,416302.8074825484,1575.6,2.222,16.766255091194264,4.96980174933956,30,0,*00
$,999,53.4989,41.8027319,109.992493,4628364.690523821,416302.9666253554,1575.61,2.222,16.766255091194264,4.96980174933956,30,0,*0D
$,999,53.7558,41.802733,109.9924949,4628364.810803221,416303.1258983071,1575.62,2.222,16.766255091194264,4.96980174933956,30,0,*0F
$,999,53.4989,41.8027341,109.9924969,4628364.930985242,416303.2934786911,1575.63,2.222,16.766255091194264,4.96980174933956,30,0,*36
$,999,53.4989,41.8027351,109.9924988,4628365.0401619505,416303.4526214828,1575.64,2.222,16.766255091194264,4.96980174933956,30,0,*03
$,999,53.3572,41.8027362,109.9925008,4628365.1603439795,416303.6202018559,1575.64,2.222,16.766255091194264,4.96980174933956,30,0,*00
$,999,53.1017,41.8027373,109.9925027,4628365.280623392,416303.77947478596,1575.65,2.222,16.766255091194264,4.96980174933956,30,0,*01
$,999,53.4989,41.8027383,109.9925046,4628365.389800115,416303.93861756235,1575.65,2.222,16.766255091194264,4.96980174933956,30,0,*06
$,999,53.3572,41.8027394,109.9925066,4628365.509982153,416304.10619791795,1575.66,2.222,16.766255091194264,4.96980174933956,30,0,*00
$,999,53.1017,41.8027405,109.9925085,4628365.630261578,416304.265470832,1575.67,2.222,16.576874256970314,4.9566319694807515,30,0,*0F
$,999,53.3572,41.8027416,109.9925104,4628365.750541006,416304.42474374064,1575.67,2.222,16.576874256970314,4.9566319694807515,30,0,*07
$,999,53.3572,41.8027427,109.9925123,4628365.870820439,416304.58401664393,1575.68,2.222,16.576874256970314,4.9566319694807515,30,0,*06
$,999,53.1017,41.8027437,109.9925143,4628365.979899796,416304.7514668313,1575.69,2.222,16.576874256970314,4.9566319694807515,30,0,*33
$,999,53.1017,41.8027448,109.9925162,4628366.100179235,416304.9107397239,1575.7,2.222,16.576874256970314,4.9566319694807515,30,0,*0A
$,999,53.3572,41.8027459,109.9925181,4628366.220458678,416305.0700126111,1575.7,2.222,16.576874256970314,4.9566319694807515,30,0,*01
$,999,53.3572,41.8027469,109.9925201,4628366.329538047,416305.2374627807,1575.71,2.222,16.576874256970314,4.9566319694807515,30,0,*30
$,999,53.4989,41.802748,109.992522,4628366.449817497,416305.39673565933,1575.72,2.222,16.576874256970314,4.9566319694807515,30,0,*09
$,999,53.1017,41.8027491,109.9925239,4628366.570096949,416305.55600853055,1575.73,2.222,16.576874256970314,4.9566319694807515,30,0,*00
$,999,53.3572,41.8027502,109.9925259,4628366.6902790265,416305.7235888321,1575.73,2.222,16.576874256970314,4.9566319694807515,30,0,*01
$,999,53.3572,41.8027512,109.9925278,4628366.79945579,416305.882731547,1575.74,2.222,16.398963772803206,4.985378978875652,30,0,*03
$,999,53.1017,41.8027523,109.9925297,4628366.919735254,416306.04200440214,1575.75,2.222,16.398963772803206,4.985378978875652,30,0,*38
$,999,53.1017,41.8027534,109.9925317,4628367.039917341,416306.2095846872,1575.76,2.222,16.398963772803206,4.985378978875652,30,0,*0D
$,999,53.3572,41.8027545,109.9925336,4628367.160196813,416306.36885753146,1575.77,2.222,16.398963772803206,4.985378978875652,30,0,*36
$,999,53.3572,41.8027555,109.9925355,4628367.26937359,416306.52800022595,1575.78,2.222,16.398963772803206,4.985378978875652,30,0,*0C
$,999,53.1017,41.8027566,109.9925374,4628367.389653068,416306.6872730597,1575.79,2.222,16.398963772803206,4.985378978875652,30,0,*02
$,999,53.1017,41.8027577,109.9925394,4628367.5098351715,416306.8548533217,1575.79,2.222,16.398963772803206,4.985378978875652,30,0,*34
$,999,52.9586,41.8027588,109.9925413,4628367.630114657,416307.0141261445,1575.8,2.222,16.398963772803206,4.985378978875652,30,0,*3E
$,999,53.1017,41.8027598,109.9925432,4628367.739291448,416307.1732688186,1575.8,2.222,16.398963772803206,4.985378978875652,30,0,*38
$,999,53.1017,41.8027609,109.9925452,4628367.859473563,416307.3408490652,1575.81,2.222,16.398963772803206,4.985378978875652,30,0,*02
$,999,53.1017,41.802762,109.9925471,4628367.979753058,416307.500121872,1575.82,2.222,16.204846399631414,5.02694628333908,30,0,*37
$,999,52.9586,41.8027631,109.992549,4628368.100032558,416307.6593946734,1575.83,2.222,16.204846399631414,5.02694628333908,30,0,*09
$,999,52.9586,41.8027642,109.9925509,4628368.220312061,416307.81866746943,1575.84,2.222,16.204846399631414,5.02694628333908,30,0,*0C
$,999,52.8478,41.8027653,109.9925529,4628368.34049419,416307.9862476938,1575.85,2.222,16.204846399631414,5.02694628333908,30,0,*07
$,999,52.9586,41.8027663,109.9925548,4628368.449671003,416308.14539033704,1575.86,2.222,16.204846399631414,5.02694628333908,30,0,*09
$,999,52.9586,41.8027674,109.9925567,4628368.569950515,416308.30466311704,1575.87,2.222,16.204846399631414,5.02694628333908,30,0,*00
$,999,53.1016,41.8027685,109.9925586,4628368.690230033,416308.46393589163,1575.88,2.222,16.204846399631414,5.02694628333908,30,0,*0E
$,999,53.1016,41.8027696,109.9925605,4628368.810509553,416308.6232086608,1575.89,2.222,16.204846399631414,5.02694628333908,30,0,*33
$,999,53.2146,41.8027707,109.9925625,4628368.930691702,416308.7907888598,1575.9,2.222,16.204846399631414,5.02694628333908,30,0,*00
$,999,52.9586,41.8027717,109.9925644,4628369.039868533,416308.9499314775,1575.9,2.222,16.204846399631414,5.02694628333908,30,0,*06
$,999,53.1016,41.8027728,109.9925663,4628369.160148063,416309.1092042285,1575.91,2.222,16.01813213114709,5.071875270983781,30,0,*38
$,999,53.1016,41.8027739,109.9925683,4628369.280330223,416309.27678440895,1575.92,2.222,16.01813213114709,5.071875270983781,30,0,*08
$,999,53.1016,41.802775,109.9925702,4628369.4006097615,416309.4360571523,1575.93,2.222,16.01813213114709,5.071875270983781,30,0,*37
$,999,52.9586,41.802776,109.9925721,4628369.509786606,416309.5951997495,1575.94,2.222,16.01813213114709,5.071875270983781,30,0,*0D
$,999,53.1016,41.8027771,109.992574,4628369.630066152,416309.75447248126,1575.95,2.222,16.01813213114709,5.071875270983781,30,0,*31
$,999,53.1016,41.8027782,109.992576,4628369.750248325,416309.92205263866,1575.96,2.222,16.01813213114709,5.071875270983781,30,0,*3A
$,999,52.9586,41.8027793,109.9925779,4628369.8705278775,416310.0813253606,1575.97,2.222,16.01813213114709,5.071875270983781,30,0,*09
$,999,52.9586,41.8027804,109.9925798,4628369.9908074355,416310.240598076,1575.98,2.222,16.01813213114709,5.071875270983781,30,0,*3F
$,999,53.1016,41.8027815,109.9925817,4628370.1110869935,416310.3998707861,1575.99,2.222,16.01813213114709,5.071875270983781,30,0,*0D
$,999,53.1016,41.8027825,109.9925837,4628370.220166486,416310.56732078205,1575.99,2.222,16.01813213114709,5.071875270983781,30,0,*07
$,999,52.9586,41.8027836,109.9925856,4628370.340446051,416310.7265934836,1576.0,2.222,15.824124076851078,5.115576698371475,30,0,*3B
$,999,52.9586,41.8027847,109.9925875,4628370.460725621,416310.8858661776,1576.01,2.222,15.824124076851078,5.115576698371475,30,0,*00
$,999,53.1016,41.8027858,109.9925894,4628370.581005196,416311.0451388663,1576.02,2.222,15.824124076851078,5.115576698371475,30,0,*0C
$,999,53.3572,41.8027868,109.9925914,4628370.690084702,416311.2125888412,1576.03,2.222,15.824124076851078,5.115576698371475,30,0,*08
$,999,52.9586,41.8027879,109.9925933,4628370.810364285,416311.37186152133,1576.03,2.222,15.824124076851078,5.115576698371475,30,0,*3B
$,999,52.9586,41.802789,109.9925952,4628370.930643869,416311.53113419394,1576.04,2.222,15.824124076851078,5.115576698371475,30,0,*0C
$,999,53.1016,41.8027901,109.9925971,4628371.050923456,416311.6904068612,1576.05,2.222,15.824124076851078,5.115576698371475,30,0,*00
$,999,53.1016,41.8027912,109.9925991,4628371.1711056745,416311.85798695346,1576.06,2.222,15.824124076851078,5.115576698371475,30,0,*06
$,999,52.7044,41.8027922,109.992601,4628371.280282572,416312.0171294738,1576.07,2.222,15.824124076851078,5.115576698371475,30,0,*31
$,999,52.7044,41.8027933,109.9926029,4628371.400562171,416312.176402125,1576.08,2.222,15.824124076851078,5.115576698371475,30,0,*30
$,999,52.9586,41.8027944,109.9926048,4628371.5208417745,416312.3356747708,1576.09,2.222,15.622544156846397,5.16380629317366,30,0,*0D
$,999,53.1016,41.8027955,109.9926068,4628371.641024007,416312.50325484003,1576.1,2.222,15.622544156846397,5.16380629317366,30,0,*39
$,999,52.9586,41.8027966,109.9926087,4628371.761303616,416312.662527475,1576.11,2.222,15.622544156846397,5.16380629317366,30,0,*01
$,999,52.7044,41.8027977,109.9926106,4628371.881583229,416312.82180010446,1576.12,2.222,15.622544156846397,5.16380629317366,30,0,*08
$,999,52.7044,41.8027988,109.9926125,4628372.001862844,416312.98107273073,1576.13,2.222,15.622544156846397,5.16380629317366,30,0,*09
$,999,53.1016,41.8027998,109.9926144,4628372.111039768,416313.1402152132,1576.14,2.222,15.622544156846397,5.16380629317366,30,0,*3A
$,999,52.9586,41.8028009,109.9926164,4628372.23122202,416313.30779525597,1576.15,2.222,15.622544156846397,5.16380629317366,30,0,*32
$,999,52.9586,41.802802,109.9926183,4628372.351501647,416313.467067864,1576.16,2.222,15.622544156846397,5.16380629317366,30,0,*38
$,999,53.1016,41.8028031,109.9926202,4628372.471781278,416313.6263404689,1576.16,2.222,15.622544156846397,5.16380629317366,30,0,*38
$,999,53.1016,41.8028042,109.9926221,4628372.5920609115,416313.7856130663,1576.17,2.222,15.622544156846397,5.16380629317366,30,0,*02
$,999,53.1016,41.8028052,109.9926241,4628372.701140481,416313.9530629517,1576.18,2.222,15.446958725051834,5.2072055169586235,30,0,*32
$,999,52.9586,41.8028063,109.992626,4628372.821420122,416314.1123355384,1576.19,2.222,15.446958725051834,5.2072055169586235,30,0,*0E
$,999,53.1016,41.8028074,109.9926279,4628372.941699767,416314.2716081218,1576.2,2.222,15.446958725051834,5.2072055169586235,30,0,*02
$,999,53.3572,41.8028085,109.9926299,4628373.061882045,416314.43918812374,1576.2,2.222,15.446958725051834,5.2072055169586235,30,0,*32
$,999,53.4989,41.8028096,109.9926318,4628373.182161698,416314.5984606942,1576.21,2.222,15.446958725051834,5.2072055169586235,30,0,*3B
$,999,53.1016,41.8028106,109.9926337,4628373.291338655,416314.7576031274,1576.22,2.222,15.446958725051834,5.2072055169586235,30,0,*36
$,999,53.3572,41.8028117,109.9926356,4628373.411618314,416314.91687568836,1576.23,2.222,15.446958725051834,5.2072055169586235,30,0,*0B
$,999,53.4989,41.8028128,109.9926376,4628373.531800606,416315.0844556694,1576.24,2.222,15.446958725051834,5.2072055169586235,30,0,*3C
$,999,53.3572,41.8028138,109.9926395,4628373.640977576,416315.24359808734,1576.25,2.222,15.446958725051834,5.2072055169586235,30,0,*02
$,999,53.7558,41.8028149,109.9926415,4628373.761159877,416315.4111780585,1576.26,2.222,15.446958725051834,5.2072055169586235,30,0,*35
$,999,53.4989,41.802816,109.9926434,4628373.88143955,416315.57045059785,1576.27,2.222,15.283145525471294,5.250881309374473,30,0,*37
$,999,53.4989,41.802817,109.9926453,4628373.990616528,416315.7295930005,1576.28,2.222,15.283145525471294,5.250881309374473,30,0,*3A
$,999,53.7558,41.8028181,109.9926473,4628374.110798842,416315.8971729531,1576.29,2.222,15.283145525471294,5.250881309374473,30,0,*0F
$,999,53.4989,41.8028192,109.9926492,4628374.231078525,416316.0564454754,1576.3,2.222,15.283145525471294,5.250881309374473,30,0,*37
$,999,53.7558,41.8028202,109.9926512,4628374.340158148,416316.22389528935,1576.31,2.222,15.283145525471294,5.250881309374473,30,0,*3B
$,999,53.7558,41.8028213,109.9926531,4628374.460437839,416316.38316780096,1576.32,2.222,15.283145525471294,5.250881309374473,30,0,*32
$,999,53.8961,41.8028224,109.992655,4628374.580717533,416316.5424403072,1576.33,2.222,15.283145525471294,5.250881309374473,30,0,*3A
$,999,53.7558,41.8028234,109.992657,4628374.689797167,416316.7098901054,1576.34,2.222,15.283145525471294,5.250881309374473,30,0,*3A
$,999,54.1543,41.8028245,109.9926589,4628374.810076868,416316.869162601,1576.35,2.222,15.283145525471294,5.250881309374473,30,0,*3A
$,999,53.8961,41.8028255,109.9926609,4628374.9191565085,416317.0366123888,1576.36,2.222,15.283145525471294,5.250881309374473,30,0,*3B
$,999,54.1543,41.8028266,109.9926628,4628375.039436218,416317.19588487374,1576.37,2.222,15.135163202558244,5.303694101470553,30,0,*34
$,999,54.2933,41.8028276,109.9926648,4628375.148515866,416317.3633346511,1576.38,2.222,15.135163202558244,5.303694101470553,30,0,*07
$,999,54.1543,41.8028287,109.9926667,4628375.2687955825,416317.52260712534,1576.39,2.222,15.135163202558244,5.303694101470553,30,0,*00
$,999,54.2933,41.8028297,109.9926687,4628375.377875239,416317.6900568902,1576.4,2.222,15.135163202558244,5.303694101470553,30,0,*3F
$,999,54.2933,41.8028308,109.9926707,4628375.498057597,416317.8576367801,1576.41,2.222,15.135163202558244,5.303694101470553,30,0,*05
$,999,54.2933,41.8028318,109.9926726,4628375.607234627,416318.01677911135,1576.42,2.222,15.135163202558244,5.303694101470553,30,0,*3E
$,999,54.2933,41.8028329,109.9926746,4628375.727416991,416318.18435898714,1576.43,2.222,15.135163202558244,5.303694101470553,30,0,*35
$,999,54.5527,41.8028339,109.9926765,4628375.836594029,416318.34350130823,1576.44,2.222,15.135163202558244,5.303694101470553,30,0,*38
$,999,54.2933,41.802835,109.9926785,4628375.9567764,416318.51108117524,1576.45,2.222,15.135163202558244,5.303694101470553,30,0,*03
$,999,54.5527,41.802836,109.9926805,4628376.06585608,416318.67853091075,1576.46,2.222,15.135163202558244,5.303694101470553,30,0,*3D
$,999,54.2933,41.8028371,109.9926824,4628376.186135825,416318.8378033422,1576.47,2.222,15.008799945929075,5.468753444551513,30,0,*0F
$,999,54.5527,41.8028381,109.9926844,4628376.295215511,416319.00525306724,1576.48,2.222,15.008799945929075,5.468753444551513,30,0,*3A
$,999,54.2933,41.8028391,109.9926863,4628376.404392565,416319.16439536295,1576.49,2.222,15.008799945929075,5.468753444551513,30,0,*33
$,999,54.5527,41.8028402,109.9926883,4628376.524574957,416319.33197520056,1576.5,2.222,15.008799945929075,5.468753444551513,30,0,*0A
$,999,54.1543,41.8028412,109.9926903,4628376.633654655,416319.49942491006,1576.51,2.222,15.008799945929075,5.468753444551513,30,0,*3F
$,999,54.5527,41.8028423,109.9926922,4628376.753934419,416319.6586973149,1576.52,2.222,15.008799945929075,5.468753444551513,30,0,*0B
$,999,54.2933,41.8028433,109.9926942,4628376.863014124,416319.8261470139,1576.54,2.222,15.008799945929075,5.468753444551513,30,0,*01
$,999,54.2933,41.8028444,109.9926961,4628376.983293894,416319.9854194082,1576.54,2.222,15.008799945929075,5.468753444551513,30,0,*03
$,999,54.2933,41.8028454,109.9926981,4628377.092373607,416320.1528690968,1576.55,2.222,15.008799945929075,5.468753444551513,30,0,*04
$,999,54.1543,41.8028465,109.9927,4628377.212653385,416320.31214148033,1576.56,2.222,15.008799945929075,5.468753444551513,30,0,*00
$,999,54.2933,41.8028475,109.992702,4628377.321733105,416320.47959115636,1576.57,2.222,15.0128264309203,5.619449940062615,30,0,*0C
$,999,54.2933,41.8028486,109.992704,4628377.441915526,416320.6471709533,1576.58,2.222,15.0128264309203,5.619449940062615,30,0,*38
$,999,54.5527,41.8028496,109.9927059,4628377.551092617,416320.80631319806,1576.59,2.222,15.0128264309203,5.619449940062615,30,0,*3F
$,999,54.5527,41.8028507,109.9927079,4628377.671275048,416320.97389298194,1576.6,2.222,15.0128264309203,5.619449940062615,30,0,*02
$,999,54.6904,41.8028517,109.9927098,4628377.780452145,416321.13303521654,1576.61,2.222,15.0128264309203,5.619449940062615,30,0,*32
$,999,54.6904,41.8028528,109.9927118,4628377.900634582,416321.3006149895,1576.63,2.222,15.0128264309203,5.619449940062615,30,0,*00
$,999,54.9511,41.8028538,109.9927138,4628378.009714326,416321.4680646362,1576.64,2.222,15.0128264309203,5.619449940062615,30,0,*03
$,999,54.9511,41.8028548,109.9927157,4628378.118891435,416321.6272068556,1576.65,2.222,15.0128264309203,5.619449940062615,30,0,*0A
